Date,Station_Name,Dataset_Type,Passenger_Arrival_Scaled,pm25_filled_scaled,rain_sum_scaled,temperature_max_scaled,Is_Long_Holiday,day_sin,day_cos,month_sin,month_cos,Passenger_Arrival_Lag7_scaled,Passenger_Departure_Lag7_scaled,Passenger_Arrival_Roll_Mean_7_scaled,Passenger_Arrival_Roll_Std_7_scaled,Passenger_Departure_Roll_Mean_7_scaled,Passenger_Departure_Roll_Std_7_scaled,holiday_category_Compensatory Holiday,holiday_category_National Holiday,holiday_category_Weekday,holiday_category_Weekend
2024-09-02,Ramkhamhaeng,Test,1.1028557834271853,-1.003489489092175,3.0065770422707283,-0.5503459419845483,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.13020294544007,1.0915975164936824,1.0133510383760511,0.17078219360916708,0.9790684181916183,-0.24783325259628355,0.0,0.0,1.0,0.0
2024-09-03,Ramkhamhaeng,Test,1.2472174302725016,-0.8993947942652569,0.978657331507648,-1.1410709636060796,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.2861828806984488,1.1852886142168997,1.0087509436188402,0.1600613048453001,0.9881195429316509,-0.22484673161311886,0.0,0.0,1.0,0.0
2024-09-04,Ramkhamhaeng,Test,1.3014410732339132,-0.7953000994383388,1.7196279950556967,-0.9933897082006968,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.0821555546685158,0.9851593306448576,1.0015023094559616,0.136400635142792,1.0034940561886925,-0.17609402719804407,0.0,0.0,1.0,0.0
2024-09-05,Ramkhamhaeng,Test,1.078912876145523,-0.6912054046114207,0.14669027068176888,-0.008848005498145113,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0598727067744615,1.0176644053651573,1.0458304952981798,0.2561052590663574,1.073919245946755,-0.000240261819138832,0.0,0.0,1.0,0.0
2024-09-06,Ramkhamhaeng,Test,1.3176377458068025,-0.4830160149575844,1.1996485820395224,-0.20575634603865617,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.2590256598275702,1.2279913594376857,1.050569986866215,0.26486068495654225,1.0674718694196086,-0.008462718841703847,0.0,0.0,1.0,0.0
2024-09-07,Ramkhamhaeng,Test,-0.2851286357538824,-0.4830160149575844,-0.5162834809138536,-0.1565292609035297,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.12181457060709551,-0.15761711981587934,1.062697509407954,0.3020777362668381,1.0899136992544842,0.058124082424914035,0.0,0.0,0.0,1.0
2024-09-08,Ramkhamhaeng,Test,-0.8351113000767711,-1.003489489092175,-0.49028451026304487,-0.1565292609035297,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.5772202744418264,-0.26278059685214344,1.0339817663780895,0.45726407552959675,1.092269471447095,0.04440526479059405,0.0,0.0,0.0,1.0
2024-09-09,Ramkhamhaeng,Test,0.9986337164364201,-1.0381877207011478,0.8616619635790087,-0.7472542825250593,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.1072237585493265,1.1381243881521508,0.987562628373503,0.8119811337585201,1.0206044015876587,0.5445727731993265,0.0,0.0,1.0,0.0
2024-09-10,Ramkhamhaeng,Test,0.7711760972606287,-0.8993947942652569,0.1596897560071732,-0.10730217576840151,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.2499732528706107,1.2643205605956678,0.9669319003714646,0.7744697120930527,1.0094454806752895,0.5233697296532894,0.0,0.0,1.0,0.0
2024-09-11,Ramkhamhaeng,Test,0.9331428229895204,-0.9687912574832024,0.7706655663011782,-0.6488001122548047,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,1.3035913556156784,1.3471766334121185,0.8726996562540456,0.5992271612305001,1.0144050010807872,0.5372997677438347,0.0,0.0,1.0,0.0
2024-09-12,Ramkhamhaeng,Test,1.004267341679164,-0.7953000994383388,0.8226635076027957,0.0896061647721078,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0835482326618942,0.9845219762385772,0.7997951241927874,0.3904695903113833,0.9690253893704862,0.4158877327706525,0.0,0.0,1.0,0.0
2024-09-13,Ramkhamhaeng,Test,0.9817328407081879,-0.6218089413934752,0.26368563861040806,-0.353437601444039,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.3196071525395299,1.343352506974436,0.7850190622453816,0.3506046956544111,0.986383710789727,0.44471787441755706,0.0,0.0,1.0,0.0
2024-09-14,Ramkhamhaeng,Test,-0.3780834522591594,-0.656507173002448,1.4856372591984182,-0.20575634603865617,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.26526040392506883,-0.14550738609655195,0.7185267834820551,0.11194164681007057,0.9684054493197994,0.38825790045180414,0.0,0.0,0.0,1.0
2024-09-15,Ramkhamhaeng,Test,-0.8759550830866656,-0.7953000994383388,2.044615128190806,-0.3042105163089108,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.809101160339327,-0.6311714436822081,0.7001264044532096,0.20308124023749646,0.9562546243263309,0.4477286729121377,0.0,0.0,0.0,1.0
2024-09-16,Ramkhamhaeng,Test,0.9387764482322645,-0.3095248569127208,1.3686418912697786,0.33574159044774526,0,0.0,1.0,-1.0,-1.8369701987210297e-16,1.0041655870393262,1.0807624915869158,0.6920413894253834,0.26659819503871485,0.924265717710873,0.6865826173998167,0.0,0.0,1.0,0.0
2024-09-17,Ramkhamhaeng,Test,1.1028557834271853,0.14155215400392449,0.1596897560071732,0.138833249907236,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0.7792480911087176,1.2898147368468833,0.6801926605052939,0.23344438492193872,0.916826437102627,0.6721152742976841,0.0,0.0,1.0,0.0
2024-09-18,Ramkhamhaeng,Test,0.9225797756593753,-0.656507173002448,1.4596382885476096,-0.25498343117378436,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.9394060603472315,1.1139049207134961,0.7458485584036737,0.3951943239865888,0.8884331827811544,0.5913722913831836,0.0,0.0,1.0,0.0
2024-09-19,Ramkhamhaeng,Test,1.0507447499318026,-0.24012839369477537,-0.0873004651755096,-0.353437601444039,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0097362990128398,1.0737515931178316,0.7437576062413043,0.39051327414482323,0.9105030485856176,0.649251554575554,0.0,0.0,1.0,0.0
2024-09-20,Ramkhamhaeng,Test,1.082433891922238,-0.8993947942652569,1.186649096714118,-0.10730217576840151,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0.9874534511187858,1.2509361180637797,0.752957795755727,0.41605837262155554,0.930093154187332,0.6937487828112239,0.0,0.0,1.0,0.0
2024-09-21,Ramkhamhaeng,Test,-0.5886401957067185,-2.3914187534510836,1.0306552728092655,-0.5503459419845483,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.3571771514880421,-0.20796811791203004,0.7728915397036427,0.47024431603492806,0.9426159432112128,0.7313285575444025,0.0,0.0,0.0,1.0
2024-09-22,Ramkhamhaeng,Test,-0.9717267122133146,-2.3220222902331384,1.8626223336351446,-1.0918438784709514,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.8494888221473001,-0.7956088805025484,0.7312118932670922,0.6980133398265204,0.9023198399165469,0.930765382499259,0.0,0.0,0.0,1.0
2024-09-23,Ramkhamhaeng,Test,0.7310365174060772,-0.6218089413934752,-0.3082917157073838,-0.5503459419845483,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.9449767723207451,1.0425212272100925,0.7122539269949486,0.8384975010767168,0.8881852067608799,1.032298276294065,0.0,0.0,1.0,0.0
2024-09-24,Ramkhamhaeng,Test,1.0063799511451932,-0.7259036362203933,-0.061301494524700975,-1.6333418149573546,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,1.1072237585493265,1.1438605778086743,0.6711318678016964,0.7659263044269696,0.8597919524394072,0.9889938411715299,0.0,0.0,1.0,0.0
2024-09-25,Ramkhamhaeng,Test,0.895115852600998,-0.2748266253037481,0.12069130003096014,-0.6980271973899311,0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0.9289609753968937,1.2273540050314053,0.6520345047187276,0.70779598474664,0.8095768083337472,0.8931819908545492,0.0,0.0,1.0,0.0
2024-09-26,Ramkhamhaeng,Test,0.8514552569697316,0.1762503856128972,0.7446665956503696,-0.20575634603865617,0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,1.0556946727943264,1.174453589310133,0.6465980290965689,0.6950177341342754,0.7721324292722418,0.7925777235851026,0.0,0.0,1.0,0.0
2024-09-27,Ramkhamhaeng,Test,1.1169398465340454,0.5232327017026244,0.49767637446768664,-0.1565292609035297,0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,1.0870299276453401,1.3153089130980988,0.6071487316332114,0.5888563885057323,0.752294347650253,0.7369572458840303,0.0,0.0,1.0,0.0
2024-09-28,Ramkhamhaeng,Test,-0.3562531544435262,-0.06663723564991181,-0.3602896570090013,-0.25498343117378436,0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,-0.5653825114981101,-0.41510829995315635,0.613979175363616,0.6132652332541565,0.7163378247103972,0.6117325818829168,0.0,0.0,0.0,1.0
2024-09-29,Ramkhamhaeng,Test,-0.527374521191877,-0.8299983310473115,-0.38628862765981,-0.10730217576840151,0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,-0.9441909256970301,-0.8682672828185127,0.6599801229357296,0.3805937086751169,0.7717604652418294,0.36451588417822106,0.0,0.0,0.0,1.0
2024-09-30,Ramkhamhaeng,Test,0.9570857302711826,-0.9687912574832024,1.329643435293566,0.4834228458531299,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.7395567682974338,0.8965670681718836,0.7479395105660421,-0.2895970502389793,0.8597919524394072,-0.30617660430516314,0.0,0.0,1.0,0.0
2024-10-01,Ramkhamhaeng,Test,1.0711666414367498,-1.003489489092175,0.6796691690233477,-0.4026646865791672,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0118253160029074,0.885732043265117,0.792685886840734,-0.2021240012347494,0.8997160917036607,-0.21449426037972558,0.0,0.0,1.0,0.0
2024-10-02,Ramkhamhaeng,Test,0.995112700659705,-1.246377110354984,-0.43828656896142737,-0.4026646865791672,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0.9018037545260152,1.0348729743347278,0.8055103934365956,-0.1630383416967796,0.9646858090156761,-0.06444210905598535,0.0,0.0,1.0,0.0
2024-10-03,Ramkhamhaeng,Test,1.1141230339126733,-1.003489489092175,1.9536187309129753,-0.8949355379304422,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.8586307367312854,1.0724768843052708,0.825304740573687,-0.11674851129488877,0.9843999026275276,-0.019987217720889718,0.0,0.0,1.0,0.0
2024-10-04,Ramkhamhaeng,Test,1.375382404544929,-0.9687912574832024,4.709509619898699,-0.5503459419845483,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.1211505384831104,1.1304761352767863,0.8772997510112566,0.00601554927167918,1.0162648212328484,0.060311017773045206,0.0,0.0,1.0,0.0
2024-10-05,Ramkhamhaeng,Test,-0.21118730444286662,-0.10133546725888452,-0.6332788488424929,-0.10730217576840151,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.33559064259067717,-0.13021088034582262,0.9284583805838792,0.19181577345994985,1.0886738191531098,0.2876642426421275,0.0,0.0,0.0,1.0
2024-10-06,Ramkhamhaeng,Test,-0.5907528051727476,0.2803450804398153,-0.6592778194933016,0.04037907963697959,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.5048010187861506,-0.4157456543594367,0.9571741236137438,0.027089606736084414,1.0399465311690979,0.5666044773939842,0.0,0.0,0.0,1.0
2024-10-07,Ramkhamhaeng,Test,1.0190556079413673,-0.3095248569127208,-0.607279878191684,-0.10730217576840151,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.9630815862346641,1.1017951869941687,0.9446284106395308,0.12106275418521317,1.020108449547109,0.6937844498320215,0.0,0.0,1.0,0.0
2024-10-08,Ramkhamhaeng,Test,1.1253902843981614,-0.8646965626562843,-0.2822927450565751,0.04037907963697959,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.075888503698313,1.2197057521560406,0.9568953299920941,0.1438136509021449,0.999030487823745,0.6613929393386837,0.0,0.0,1.0,0.0
2024-10-09,Ramkhamhaeng,Test,1.0268018426501404,-0.5871107097845025,0.2116876973087907,-0.5995730271196765,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.0006838920558803,1.1362123249333098,0.9676288844255871,0.17009209922248114,0.9971706676716837,0.6568318295676298,0.0,0.0,1.0,0.0
2024-10-10,Ramkhamhaeng,Test,1.273977150175536,0.10685392239495177,1.3816413765951832,-0.20575634603865617,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.1183651824963536,1.2362769667193307,0.9739017409126937,0.18191544055881326,0.9711331855428227,0.6109285475376729,0.0,0.0,1.0,0.0
2024-10-11,Ramkhamhaeng,Test,1.2542594618259317,-0.20543016208580267,-0.6592778194933016,-0.05807509063327331,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.3767069502680436,1.5026911085445331,1.0055448169698744,0.2720984188517727,0.9741088977861212,0.6190471617112385,0.0,0.0,1.0,0.0
2024-10-12,Ramkhamhaeng,Test,-0.18372338138448935,0.3844397752667335,-0.048302009199296544,-0.05807509063327331,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.1921448092727038,-0.38069116201401537,0.981568565508046,0.1873149610013061,0.9375324347955778,0.48327750294425964,0.0,0.0,0.0,1.0
2024-10-13,Ramkhamhaeng,Test,-0.8449701442515732,-0.4830160149575844,-0.022303038548487798,-0.05807509063327331,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.5674715284881777,-0.5177223593642989,0.9870050411302047,0.15842257333663404,0.9675375332488374,0.3159160759319267,0.0,1.0,0.0,0.0
2024-10-14,Ramkhamhaeng,Test,-0.721734592066547,-0.20543016208580267,-0.2822927450565751,0.0896061647721078,1,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.0243594179433129,0.9934449379265027,0.9366827924225298,0.5577730092941449,0.9498072477991844,0.4413403032674599,1.0,0.0,0.0,0.0
2024-10-15,Ramkhamhaeng,Test,1.0113093732325942,0.4191380068757062,-0.6592778194933016,0.3849686755828735,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.1295066064433807,1.210145436061835,0.592093876064157,1.2398562456606301,0.6616591122397891,0.9531885215537305,0.0,0.0,1.0,0.0
2024-10-16,Ramkhamhaeng,Test,1.2465132271171586,0.0027592275680336244,-0.0743009798501053,0.04037907963697959,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.032019146906894,1.002367899614428,0.5695115927105737,1.1697154703728612,0.6410771025569747,0.8859791741781458,0.0,0.0,1.0,0.0
2024-10-17,Ramkhamhaeng,Test,1.2620056965347048,0.4191380068757062,-0.5422824515646623,0.0896061647721078,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2764341347448,1.25157347247006,0.613003397687844,1.3161864285961262,0.711874256345449,1.1158901691524703,0.0,0.0,1.0,0.0
2024-10-18,Ramkhamhaeng,Test,1.2605972902240188,-0.4830160149575844,1.8366233629843358,-0.3042105163089108,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2569366428375026,1.3146715586918185,0.6106336519038268,1.3070337187592802,0.7349360262310123,1.198061434293096,0.0,0.0,1.0,0.0
2024-10-19,Ramkhamhaeng,Test,0.11767556910231783,-1.246377110354984,3.175570351500985,-1.0426167933358232,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,-0.16498758840182537,-0.2264513956941613,0.6118882232012475,1.3118223185853741,0.836234230513295,1.6365580935881865,0.0,0.0,0.0,1.0
2024-10-20,Ramkhamhaeng,Test,-0.5006148012888427,-1.8362470477075203,1.446638803222205,-1.2395251338763345,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.8188499062929757,-0.6088640394623945,0.6715500582341695,1.175574307688775,0.9292252381163699,1.379787506876067,0.0,0.0,0.0,1.0
2024-10-21,Ramkhamhaeng,Test,1.0437027183783725,-1.1075841839190932,-0.4642855396122361,-0.3042105163089108,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,-0.6969905818723673,-0.48776670226912067,0.7397150987273916,0.7805264985114826,0.9912192431850867,1.0512591240496088,0.0,0.0,1.0,0.0
2024-10-22,Ramkhamhaeng,Test,1.4197472033315386,-0.7953000994383388,-0.0743009798501053,-0.05807509063327331,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.0166996889797317,1.1043446046192902,1.0891829034646248,-0.204449745006479,1.3402454917219615,0.22678910257199839,0.0,0.0,1.0,0.0
2024-10-23,Ramkhamhaeng,Test,-0.8365197063874572,-0.5871107097845025,0.003695932102320835,-0.5011188568494218,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,1.2492769138739215,1.36629726560053,1.170033053742884,0.004988858084236942,1.3938083121013332,0.29737567231522705,0.0,1.0,0.0,0.0
2024-10-24,Ramkhamhaeng,Test,1.0338438742035705,0.5232327017026244,-0.6462783341678973,0.138833249907236,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.2645963718010838,1.3701213920382123,0.7576972873237631,1.0819840993833543,0.9843999026275276,1.440006130379231,0.0,0.0,1.0,0.0
2024-10-25,Ramkhamhaeng,Test,1.3077789016320003,1.3559902603179694,-0.5812809075408755,-0.1565292609035297,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1.2632036938077054,1.835390108622896,0.7125327206165973,0.943279899566161,0.9597262886101791,1.3767911380611602,0.0,0.0,1.0,0.0
2024-10-26,Ramkhamhaeng,Test,-0.2830160262878534,-0.20543016208580267,-0.6462783341678973,0.4341957607180017,0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.13304550218114838,0.2515644090161302,0.7218723069418452,0.9791708610888037,0.8885571707912923,1.0636747500940111,0.0,0.0,0.0,1.0
2024-10-27,Ramkhamhaeng,Test,-0.6055410714349507,-0.5524124781755299,0.8876609342298175,0.4834228458531299,0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,-0.4783401369119613,-0.29018683632220016,0.6425555215826563,1.1961716698149387,0.814288352718969,1.2597056749767497,0.0,0.0,0.0,1.0
2024-10-28,Ramkhamhaeng,Test,1.1084894086699293,-0.3789213201306662,1.8886213042859537,-0.7472542825250593,0,0.0,1.0,-0.8660254037844386,0.5000000000000001,1.0487312828274344,1.3063859514101734,0.6217853967697927,1.2935205182792,0.8038733598674246,1.3027320367032682,0.0,0.0,1.0,0.0
2024-10-29,Ramkhamhaeng,Test,1.268343524932792,-0.10133546725888452,-0.38628862765981,-0.008848005498145113,0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1.4205763070594626,1.3796817081324182,0.6346099033656551,1.3309665169957108,0.8047412759383866,1.3054899907240844,0.0,0.0,1.0,0.0
2024-10-30,Ramkhamhaeng,Test,1.4943927377978974,-0.41361955173963894,-0.23029480375495764,-0.4026646865791672,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,-0.8104938383327054,-0.7382469839373134,0.604639589038369,1.2043885983123657,0.8129244846074574,1.334646722531035,0.0,0.0,1.0,0.0
2024-10-31,Ramkhamhaeng,Test,1.2310207576996126,-0.13603369886785724,-0.11329943582631835,-0.10730217576840151,0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1.038982536873786,1.243287865188415,1.0660430328677442,0.5898640558878488,1.2373354433078918,0.49081845154909454,0.0,0.0,1.0,0.0
2024-11-01,Ramkhamhaeng,Test,1.3627067477487549,-0.13603369886785724,0.6666696836979432,0.04037907963697959,0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1.3098584065858812,1.469548679417953,1.105074139898628,0.6641570789533229,1.261885069315104,0.5409217478553692,0.0,0.0,1.0,0.0
2024-11-02,Ramkhamhaeng,Test,-0.09499378381127041,0.3844397752667335,-0.6462783341678973,-0.1565292609035297,0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,-0.2631713869350013,-0.13021088034582262,1.1159470911429452,0.695184979571401,1.2429149037640765,0.4907866817866198,0.0,0.0,0.0,1.0
2024-11-03,Ramkhamhaeng,Test,-0.45202478357017517,0.24564684883084262,-0.6592778194933016,-0.3042105163089108,0,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,-0.5820946474186508,-0.34372460644975283,1.1531660396331098,0.49595911493657846,1.2524619805446588,0.4374299902261299,0.0,0.0,0.0,1.0
2024-11-04,Ramkhamhaeng,Test,1.0458153278444016,0.24564684883084262,-0.5162834809138536,-0.4026646865791672,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,1.11279447052284,1.3108474322541361,1.183554544392869,0.2628418162310997,1.2563056088589195,0.41081613885163093,0.0,0.0,1.0,0.0
